ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.25,0.29,10.35,0.02,0.01,-0.01,27676,5
0.25,0.29,10.35,0.02,0.01,-0.01,27677,5
0.25,0.29,10.35,0.02,0,-0.01,27678,5
0.24,0.29,10.35,0.02,0,-0.01,27679,5
0.24,0.29,10.35,0.02,0,-0.01,27680,5
0.25,0.28,10.35,0.02,0,-0.01,27681,5
0.25,0.28,10.35,0.02,0,-0.01,27682,5
0.25,0.29,10.35,0.02,0,-0.01,27683,5
0.25,0.29,10.35,0.02,0,-0.01,27684,5
0.24,0.3,10.35,0.02,0,-0.02,27685,5
0.24,0.3,10.34,0.02,0,-0.02,27686,5
0.24,0.29,10.34,0.02,0,-0.02,27687,5
0.24,0.28,10.33,0.02,-0.01,-0.02,27688,5
0.25,0.29,10.33,0.02,-0.01,-0.02,27689,5
0.24,0.3,10.34,0.02,-0.01,-0.02,27690,10
0.25,0.3,10.34,0.02,-0.01,-0.02,27691,6
0.25,0.3,10.34,0.02,-0.01,-0.02,27692,5
0.25,0.3,10.34,0.02,-0.01,-0.02,27693,5
0.25,0.3,10.34,0.02,-0.01,-0.02,27694,6
0.25,0.31,10.34,0.02,-0.01,-0.02,27695,5
0.25,0.3,10.35,0.02,-0.01,-0.02,27696,5
0.25,0.3,10.35,0.02,-0.01,-0.02,27697,5
0.25,0.3,10.35,0.02,-0.02,-0.02,27698,7
0.25,0.3,10.36,0.02,-0.02,-0.02,27699,5
0.25,0.3,10.36,0.02,-0.02,-0.02,27700,5
0.25,0.3,10.36,0.02,-0.02,-0.02,27701,5
0.25,0.3,10.35,0.02,-0.02,-0.02,27702,5
0.25,0.3,10.35,0.02,-0.02,-0.02,27703,5
0.25,0.3,10.35,0.02,-0.02,-0.02,27704,5
0.24,0.3,10.35,0.02,-0.02,-0.02,27705,5
0.24,0.3,10.36,0.02,-0.02,-0.02,27706,5
0.25,0.3,10.35,0.02,-0.02,-0.02,27707,5
0.24,0.3,10.35,0.02,-0.02,-0.02,27708,5
0.25,0.3,10.34,0.02,-0.02,-0.02,27709,6
0.25,0.3,10.34,0.02,-0.02,-0.02,27710,5
0.24,0.3,10.33,0.02,-0.02,-0.02,27711,5
0.25,0.29,10.34,0.02,-0.02,-0.02,27712,5
0.25,0.29,10.34,0.02,-0.02,-0.02,27713,5
0.25,0.3,10.35,0.02,-0.02,-0.02,27714,5
0.25,0.29,10.35,0.02,-0.02,-0.02,27715,5
0.25,0.3,10.35,0.02,-0.02,-0.02,27716,5
0.25,0.3,10.36,0.02,-0.02,-0.02,27717,6
0.25,0.3,10.35,0.01,-0.02,-0.02,27718,5
0.24,0.3,10.35,0.01,-0.02,-0.02,27719,5
0.25,0.3,10.35,0.01,-0.02,-0.02,27720,5
0.25,0.3,10.35,0.01,-0.02,-0.02,27721,5
0.25,0.3,10.35,0.01,-0.02,-0.02,27722,5
0.25,0.3,10.35,0.01,-0.02,-0.02,27723,5
0.25,0.3,10.35,0.01,-0.02,-0.02,27724,5
0.25,0.3,10.35,0.01,-0.02,-0.02,27725,5
0.25,0.3,10.35,0.01,-0.02,-0.02,27726,5
0.24,0.3,10.35,0.01,-0.02,-0.02,27727,5
0.24,0.3,10.35,0.01,-0.02,-0.02,27728,5
0.24,0.31,10.35,0.01,-0.02,-0.02,27729,5
0.25,0.31,10.35,0.01,-0.02,-0.02,27730,5
0.25,0.3,10.35,0.01,-0.02,-0.02,27731,5
0.25,0.3,10.36,0.01,-0.02,-0.02,27732,5
0.25,0.29,10.36,0.01,-0.02,-0.02,27733,5
0.25,0.3,10.37,0.01,-0.02,-0.02,27734,5
0.26,0.3,10.37,0,-0.01,-0.02,27735,5
0.26,0.3,10.37,0,-0.01,-0.02,27736,5
0.25,0.3,10.37,0,-0.01,-0.02,27737,5
0.26,0.3,10.37,0,-0.01,-0.02,27738,5
0.26,0.29,10.37,0,-0.01,-0.02,27739,5
0.26,0.29,10.38,0,-0.01,-0.02,27740,5
0.26,0.29,10.37,0,-0.01,-0.02,27741,5
0.26,0.29,10.37,0,-0.01,-0.02,27742,5
0.25,0.29,10.37,0,-0.01,-0.02,27743,5
0.25,0.29,10.37,0,-0.01,-0.02,27744,5
0.25,0.29,10.37,0,-0.01,-0.02,27745,5
0.24,0.28,10.37,0,-0.01,-0.02,27746,5
0.25,0.28,10.37,0,0,-0.02,27747,5
0.24,0.28,10.37,0,0,-0.02,27748,5
0.24,0.29,10.37,0,0,-0.02,27749,5
0.24,0.29,10.38,0,0,-0.02,27750,5
0.24,0.29,10.37,0.01,0,-0.02,27751,5
0.25,0.29,10.38,0.01,0,-0.02,27752,5
0.24,0.29,10.38,0.01,0,-0.02,27753,5
0.25,0.29,10.38,0.01,0,-0.02,27754,5
0.25,0.29,10.38,0.01,0,-0.02,27755,5
0.25,0.29,10.37,0.01,0,-0.02,27756,5
0.25,0.29,10.37,0.01,0,-0.02,27757,5
0.25,0.29,10.37,0.01,0,-0.02,27758,5
0.25,0.29,10.38,0.01,0,-0.02,27759,5
0.25,0.29,10.38,0.01,0,-0.01,27760,5
0.25,0.29,10.38,0.01,0,-0.01,27761,5
0.25,0.29,10.38,0.01,0,-0.01,27762,5
0.25,0.29,10.37,0.01,0,-0.01,27763,5
0.24,0.3,10.37,0.01,0,-0.01,27764,5
0.25,0.29,10.37,0.01,0,-0.01,27765,5
0.24,0.29,10.37,0.01,0,-0.01,27766,5
0.24,0.3,10.38,0.01,0,-0.01,27767,5
0.24,0.3,10.37,0.02,0,-0.01,27768,5
0.23,0.29,10.36,0.02,0,-0.01,27769,5
0.23,0.29,10.36,0.02,0,-0.01,27770,5
0.24,0.29,10.36,0.02,0,-0.01,27771,5
0.24,0.29,10.36,0.02,0,-0.01,27772,5
0.24,0.29,10.36,0.02,0,-0.01,27773,5
0.24,0.29,10.35,0.02,0,-0.01,27774,5
0.24,0.29,10.35,0.02,0,-0.01,27775,5
0.24,0.3,10.35,0.02,0,-0.01,27776,5
0.24,0.3,10.36,0.02,0,-0.01,27777,5
0.25,0.29,10.36,0.02,0,-0.01,27778,5
0.24,0.29,10.35,0.02,0,-0.01,27779,5
0.24,0.29,10.35,0.02,0,-0.01,27780,5
0.25,0.3,10.35,0.02,0,-0.01,27781,5
0.25,0.29,10.34,0.02,0,-0.01,27782,5
0.25,0.29,10.34,0.02,0,-0.01,27783,5
0.25,0.29,10.34,0.02,-0.01,-0.01,27784,5
0.25,0.3,10.34,0.02,-0.01,-0.01,27785,5
0.25,0.3,10.35,0.02,-0.01,-0.01,27786,5
0.25,0.3,10.35,0.02,-0.01,-0.01,27787,5
0.24,0.3,10.36,0.02,-0.01,-0.02,27788,5
0.23,0.3,10.36,0.02,-0.01,-0.02,27789,5
0.23,0.3,10.35,0.02,-0.01,-0.02,27790,5
0.24,0.3,10.35,0.02,-0.01,-0.02,27791,5
0.23,0.3,10.35,0.02,-0.02,-0.02,27792,5
0.23,0.29,10.34,0.02,-0.02,-0.02,27793,5
0.23,0.3,10.34,0.02,-0.02,-0.02,27794,5
0.23,0.3,10.34,0.02,-0.02,-0.02,27795,5
0.23,0.3,10.34,0.02,-0.02,-0.02,27796,5
0.23,0.3,10.34,0.01,-0.02,-0.02,27797,5
0.23,0.3,10.33,0.01,-0.02,-0.02,27798,5
0.23,0.3,10.33,0.01,-0.03,-0.02,27799,5
0.23,0.3,10.33,0.01,-0.03,-0.02,27800,5
0.23,0.3,10.33,0.01,-0.03,-0.02,27801,5
0.23,0.3,10.32,0.01,-0.03,-0.02,27802,5
0.24,0.3,10.32,0.01,-0.03,-0.02,27803,5
0.24,0.3,10.33,0.01,-0.03,-0.02,27804,5
0.25,0.3,10.33,0.01,-0.03,-0.02,27805,5
0.25,0.3,10.33,0.01,-0.03,-0.02,27806,5
0.25,0.3,10.34,0.01,-0.03,-0.02,27807,5
0.24,0.3,10.33,0.01,-0.03,-0.02,27808,5
0.24,0.3,10.34,0.01,-0.03,-0.02,27809,5
0.25,0.3,10.35,0,-0.04,-0.02,27810,6
0.25,0.29,10.34,0,-0.04,-0.02,27811,7
0.25,0.29,10.34,0,-0.04,-0.02,27812,5
0.25,0.29,10.34,0,-0.04,-0.02,27813,5
0.25,0.29,10.34,0,-0.04,-0.02,27814,5
0.25,0.29,10.35,0,-0.04,-0.02,27815,5
0.25,0.29,10.35,0,-0.04,-0.02,27816,5
0.25,0.29,10.36,0,-0.04,-0.02,27817,5
0.25,0.29,10.36,0,-0.03,-0.02,27818,5
0.25,0.29,10.36,0,-0.03,-0.02,27819,5
0.25,0.29,10.36,-0.01,-0.03,-0.02,27820,5
0.25,0.29,10.35,-0.01,-0.03,-0.02,27821,5
0.25,0.29,10.36,-0.01,-0.03,-0.02,27822,5
0.25,0.29,10.36,-0.01,-0.03,-0.02,27823,5
0.25,0.29,10.36,-0.01,-0.03,-0.02,27824,5
0.25,0.29,10.35,-0.01,-0.03,-0.02,27825,5
0.25,0.29,10.35,-0.01,-0.03,-0.02,27826,5
0.25,0.29,10.35,-0.01,-0.02,-0.02,27827,5
0.25,0.3,10.35,-0.01,-0.02,-0.02,27828,6
0.26,0.29,10.35,-0.01,-0.02,-0.02,27829,5
0.26,0.3,10.35,-0.01,-0.02,-0.02,27830,5
0.26,0.29,10.35,-0.01,-0.02,-0.02,27831,5
0.26,0.3,10.36,-0.01,-0.02,-0.02,27832,5
0.26,0.3,10.36,-0.01,-0.01,-0.02,27833,5
0.26,0.3,10.36,-0.01,-0.01,-0.02,27834,5
0.26,0.3,10.37,-0.01,-0.01,-0.02,27835,5
0.26,0.3,10.36,-0.01,-0.01,-0.02,27836,5
0.26,0.3,10.37,-0.01,-0.01,-0.02,27837,5
0.26,0.3,10.37,-0.01,0,-0.02,27838,5
0.26,0.3,10.36,-0.01,0,-0.02,27839,5
0.25,0.3,10.36,-0.01,0,-0.02,27840,5
0.25,0.3,10.35,-0.01,0,-0.02,27841,5
0.25,0.3,10.36,-0.01,0,-0.02,27842,5
0.25,0.3,10.35,-0.01,0,-0.02,27843,5
0.25,0.29,10.36,-0.01,0.01,-0.02,27844,5
0.25,0.29,10.36,-0.01,0.01,-0.02,27845,5
0.25,0.3,10.37,-0.01,0.01,-0.02,27846,5
0.25,0.29,10.37,-0.01,0.01,-0.02,27847,5
0.25,0.29,10.37,-0.01,0.01,-0.02,27848,5
0.26,0.29,10.38,-0.01,0.01,-0.02,27849,5
0.25,0.29,10.37,-0.01,0.01,-0.02,27850,5
0.25,0.29,10.37,-0.01,0.01,-0.02,27851,5
0.25,0.29,10.37,-0.01,0.02,-0.02,27852,5
0.25,0.29,10.37,-0.01,0.02,-0.02,27853,5
0.24,0.29,10.37,-0.01,0.02,-0.02,27854,5
0.24,0.29,10.37,-0.01,0.02,-0.02,27855,5
0.24,0.29,10.37,0,0.02,-0.02,27856,5
0.24,0.29,10.37,0,0.02,-0.02,27857,5
0.24,0.29,10.37,0,0.02,-0.02,27858,5
0.24,0.28,10.38,0,0.02,-0.02,27859,5
0.24,0.29,10.37,0,0.02,-0.02,27860,5
0.24,0.29,10.37,0,0.01,-0.02,27861,5
0.24,0.28,10.38,0,0.01,-0.02,27862,5
0.24,0.29,10.38,0,0.01,-0.02,27863,5
0.23,0.29,10.38,0,0.01,-0.02,27864,5
0.23,0.3,10.38,0,0.01,-0.02,27865,5
0.23,0.29,10.38,0.01,0.01,-0.01,27866,5
0.23,0.29,10.37,0.01,0.01,-0.01,27867,5
0.23,0.29,10.38,0.01,0.01,-0.01,27868,5
0.23,0.29,10.37,0.01,0,-0.01,27869,6
0.24,0.29,10.37,0.01,0,-0.01,27870,5
0.24,0.29,10.37,0.01,0,-0.01,27871,5
